"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
"75" 0.0511941556617027 0.174262433267772 0.00736161843214386 5.61955605507165e-05 0.110480472042709 5.61955605507165e-05 0.0051137960101152 0.110761449845462 0.057094689519528 5.61955605507165e-05 0.00342792919359371 0.0455745996066311 0.0646810901938747 0.190278168024726 0.00342792919359371 0.121719584152852 0.00651868502388311 0.0455745996066311 0.00202304017982579 0.000337173363304299
"76" 0.106906437320824 0.157988011467292 0.0141256189731561 5.21240552514986e-05 0.129841021631483 5.21240552514986e-05 5.21240552514986e-05 0.0748501433411519 0.0399270263226479 5.21240552514986e-05 5.21240552514986e-05 0.0073494917904613 0.0128225175918686 0.160072973677352 0.000312744331508991 0.0928329424029189 0.108470158978369 0.0766744852749544 0.00317956737034141 0.0143862392494136
"77" 0.138090010976948 0.0692096597145993 0.00746432491767289 0.00115257958287596 0.11860592755214 0.00472008781558727 0.00334796926454446 0.0796377607025247 0.110098792535675 0.000603732162458836 5.48847420417124e-05 0.0305159165751921 0.0365532381997805 0.200658616904501 0.00115257958287596 0.0900658616904501 0.00334796926454446 0.00965971459934138 0.0950054884742042 5.48847420417124e-05
"78" 0.0302837443648899 0.10559533280297 0.00164412622646513 5.30363298859719e-05 0.118324051975603 5.30363298859719e-05 5.30363298859719e-05 0.090479978785468 0.0499071864226995 0.00084858127817555 5.30363298859719e-05 0.0337311058074781 0.10533015115354 0.232086979581013 0.00853884911164147 0.201325908247149 0.0138424821002387 0.00084858127817555 0.00429594272076372 0.00270485282418457
"79" 0.0181640146878825 0.195887392900857 4.89596083231334e-05 0.0103304773561812 0.114614443084455 4.89596083231334e-05 4.89596083231334e-05 0.0411750305997552 0.0570869033047736 0.0164504283965728 4.89596083231334e-05 0.00347613219094247 0.0514565483476132 0.172386780905753 0.000538555691554468 0.142766217870257 0.00739290085679315 0.105067319461444 0.0575764993880049 0.00543451652386781
"80" 0.0559738134206219 0.0862520458265139 0.0126022913256956 0.000327332242225859 0.120894708128751 5.45553737043099e-05 0.0033278777959629 0.0314238952536825 0.0960720130932897 5.45553737043099e-05 5.45553737043099e-05 0.0276050190943808 0.0516093835242771 0.208183306055646 0.000327332242225859 0.152809601745772 5.45553737043099e-05 0.0715220949263502 0.0807965084560829 5.45553737043099e-05
"81" 0.140330661322645 0.150851703406814 0.00781563126252505 0.00430861723446894 0.0902304609218437 0.00030060120240481 5.01002004008016e-05 0.0802104208416834 0.0323647294589178 5.01002004008016e-05 5.01002004008016e-05 0.0168336673346693 0.0281062124248497 0.231012024048096 0.00030060120240481 0.130811623246493 0.00906813627254509 0.0341182364729459 0.0431362725450902 5.01002004008016e-05
"82" 0.0398523985239852 0.228307854507117 0.00426989984185556 0.00453347390616763 0.131049024775962 5.27148128624143e-05 5.27148128624143e-05 0.0237743806009489 0.109699525566684 5.27148128624143e-05 5.27148128624143e-05 0.00532419609910385 0.0519768054823405 0.188508170795994 5.27148128624143e-05 0.158197153400105 0.0150764364786505 0.0337901950448076 0.00532419609910385 5.27148128624143e-05
"83" 0.116506368598908 0.186950870808422 0.00629061606446582 0.0198076423186899 0.0985703145308032 5.19885625162464e-05 0.00109175981284117 0.0455419807642319 0.111567455159865 0.0179880426306213 0.00421107356381596 0.0328047829477515 0.0741356901481674 0.162516246425786 0.00161164543800364 0.0712763192097738 0.00733038731479075 0.0296854691967767 0.0120093579412529 5.19885625162464e-05
"84" 0.0183481701285856 0.146686449060336 0.00450049455984174 0.00919881305637982 0.0705242334322453 4.94559841740851e-05 4.94559841740851e-05 0.115034619188922 0.0932739861523244 4.94559841740851e-05 4.94559841740851e-05 0.0171117705242334 0.051730959446093 0.184767556874382 0.000544015825914936 0.0744807121661721 0.0408506429277943 0.0324431256181998 0.140257171117705 4.94559841740851e-05
"85" 0.140595111583422 0.217906482465462 0.00669500531349628 0.000318809776833156 0.114293304994686 5.3134962805526e-05 0.00217853347502657 0.0444208289054198 0.0598299681190223 5.3134962805526e-05 5.3134962805526e-05 0.00403825717321998 0.0794899043570669 0.182040382571732 0.00935175345377258 0.113230605738576 0.00696068012752391 0.0101487778958555 0.00802337938363443 0.000318809776833156
"86" 0.0703960121849903 0.125505400166159 0.0166712821932983 5.5386319579064e-05 0.0479645527554694 5.5386319579064e-05 0.000609249515369704 0.0864580448629189 0.114705067848241 0.0119634450290778 0.00144004430905566 0.028579340902797 0.0244253669343672 0.230739407366381 0.00144004430905566 0.150152312378842 0.0089171974522293 0.0778731653281639 0.00144004430905566 0.000609249515369704
"87" 0.057341935483871 0.0983741935483871 0.0206967741935484 0.00134193548387097 0.0836645161290323 0.000567741935483871 0.00289032258064516 0.15618064516129 0.0397935483870968 5.16129032258065e-05 5.16129032258065e-05 0.0212129032258065 0.0506322580645161 0.250890322580645 0.0016 0.105083870967742 0.0209548387096774 0.0702451612903226 5.16129032258065e-05 0.0183741935483871
"88" 0.0269997193376368 0.166488913836655 0.01605388717373 5.61324726354196e-05 0.131967443165871 5.61324726354196e-05 0.00398540555711479 0.156104406399102 0.0668537749087847 0.00959865282065675 5.61324726354196e-05 0.044681448217794 0.0323323042380017 0.176312096547853 0.00202076901487511 0.0794835812517541 0.02475442043222 0.0528206567499298 0.00931799045747965 5.61324726354196e-05
"89" 0.0802492549444595 0.140666486047142 0.0106204280682742 0.0195610945543213 0.103549173665673 5.41858574911948e-05 5.41858574911948e-05 0.0485505283121105 0.0935247900298022 0.0287726903278244 5.41858574911948e-05 0.0420482254131672 0.0195610945543213 0.168030344080195 5.41858574911948e-05 0.0821457599566513 0.00493091303169873 0.0301273367651043 0.126849092386887 0.000596044432403143
"90" 0.0262724935732648 0.173316195372751 0.00133676092544987 0.00802056555269923 0.08 5.1413881748072e-05 0.000822622107969152 0.126529562982005 0.0244730077120823 0.00287917737789203 0.000308483290488432 0.0224164524421594 0.0380976863753213 0.153007712082262 0.00442159383033419 0.096452442159383 0.0473521850899743 0.0296143958868895 0.164575835475578 5.1413881748072e-05
"91" 0.0246506428172163 0.102347680268306 0.0232532140860816 5.58971492453885e-05 0.0584684181106764 5.58971492453885e-05 5.58971492453885e-05 0.155449972051425 0.0637786472889883 0.00201229737283399 5.58971492453885e-05 0.0187814421464505 0.0232532140860816 0.30497484628284 5.58971492453885e-05 0.108775852431526 0.0858580212409167 0.0134712129681386 0.00955841252096143 0.00508664058133035
"92" 0.133544805709754 0.0788263283108644 0.019878403383558 0.00190325138778747 0.0915146708961142 5.28680941052075e-05 0.00428231562252181 0.0915146708961142 0.0545070050224689 0.0116838487972509 5.28680941052075e-05 0.00533967750462596 0.0603224953740418 0.223420565688607 5.28680941052075e-05 0.126671953476077 0.00956912503304256 0.0782976473698123 0.00851176315093841 5.28680941052075e-05
"93" 0.0450840695354802 0.120034197777144 0.0271302365346252 0.0168709033912796 0.0821316614420063 5.69962952408093e-05 5.69962952408093e-05 0.175035622684526 0.0470789398689085 0.0128811627244229 0.000341977771444856 0.0145910515816472 0.0479338842975207 0.236306640068396 5.69962952408093e-05 0.124593901396409 0.0114562553434027 0.0168709033912796 0.0214306070105443 5.69962952408093e-05
"94" 0.201440443213296 0.179556786703601 0.0285872576177285 5.54016620498615e-05 0.122216066481994 0.000886426592797784 0.00836565096952909 0.0335734072022161 0.116675900277008 0.00171745152354571 0.0238781163434903 0.0169529085872576 0.0100277008310249 0.165706371191136 0.000332409972299169 0.0729085872576177 0.00282548476454294 0.00254847645429363 5.54016620498615e-05 0.0116897506925208
"95" 0.0221853388658368 0.196459197786999 0.00835408022130014 0.00309820193637621 0.124536652835408 0.000885200553250346 5.53250345781466e-05 0.055103734439834 0.0896818810511757 0.0232918395573997 0.00199170124481328 0.052060857538036 0.0730843706777317 0.224398340248963 0.00448132780082988 0.046804979253112 0.0382295988934993 0.0332503457814661 0.00116182572614108 0.000885200553250346
"96" 0.108233413269384 0.0815880628830269 0.0354916067146283 5.32907007727152e-05 0.0621369571009859 0.000319744204636291 0.00325073274713562 0.134079403144151 0.0834532374100719 0.00591526778577138 0.00138555822009059 0.0437516653343991 0.0280309086064482 0.193498534505729 0.00298427924327205 0.0799893418598455 0.0203037569944045 0.115427657873701 5.32907007727152e-05 5.32907007727152e-05
"97" 0.0489597406106458 0.190813293704404 0.0400432315590381 0.0259929748716563 0.0646311807619562 0.000324236692785734 0.000324236692785734 0.115158065387733 0.0278843555795731 5.40394487976223e-05 5.40394487976223e-05 0.0138340988921913 0.034909483923264 0.21999459605512 5.40394487976223e-05 0.11272629019184 0.0292353417995136 0.0743582815455282 0.000594433936773845 5.40394487976223e-05
"98" 0.0952004517221909 0.0853190287972897 0.0189723320158103 0.0088085827216262 0.152512704686618 0.00062111801242236 0.000903444381705251 0.0562394127611519 0.0935064935064935 0.000338791643139469 5.64652738565782e-05 0.0206662902315076 0.0426877470355731 0.254432523997741 0.0130434782608696 0.10875211744777 0.0057029926595144 0.024901185770751 0.0172783738001129 5.64652738565782e-05
"99" 0.0193037974683544 0.152478902953587 0.030379746835443 0.0156118143459916 0.0920886075949367 0.00981012658227848 0.00216244725738397 0.105801687763713 0.0375 0.00822784810126582 5.27426160337553e-05 0.030379746835443 0.0620253164556962 0.192827004219409 5.27426160337553e-05 0.107383966244726 0.0137658227848101 0.0285337552742616 0.0688818565400844 0.0227320675105485
"100" 0.0823529411764706 0.170209543044686 0.0611461752082807 0.028578641757132 0.0601363292097955 5.04922999242616e-05 0.000807876798788185 0.108104014137844 0.00913910628629134 0.0045947992931078 5.04922999242616e-05 0.00509972229235042 0.0543297147185054 0.128805857106791 5.04922999242616e-05 0.241656147437516 0.0379197172431204 0.00636202979045696 0.000555415299166877 5.04922999242616e-05
"101" 0.19438025210084 0.105357142857143 0.0289390756302521 0.000577731092436975 0.080672268907563 0.00635504201680672 5.25210084033613e-05 0.132142857142857 0.0273634453781513 0.000315126050420168 0.00635504201680672 0.00793067226890756 0.0355042016806723 0.175997899159664 5.25210084033613e-05 0.116123949579832 0.00740546218487395 0.0102941176470588 0.0617647058823529 0.00241596638655462
"102" 0.0966715758468336 0.128777614138439 0.0412960235640648 0.00123711340206186 0.0415905743740795 0.000648011782032401 5.89101620029455e-05 0.0636818851251841 0.142621502209131 0.000942562592047128 0.000353460972017673 0.0209720176730486 0.0672164948453608 0.227452135493373 0.00653902798232695 0.139086892488954 0.00241531664212077 0.00536082474226804 0.0127245949926362 0.000353460972017673
"103" 0.0787990518830656 0.160705820384514 0.100395048722676 0.0045298920200158 0.13384250724256 5.26731630234396e-05 5.26731630234396e-05 0.0382407163550171 0.0624703713457993 0.00215959968396102 0.000579404793257835 0.0137476955491177 0.0624703713457993 0.15543850408217 0.00347642875954701 0.0761653937318936 0.00110613642349223 0.0972346589412694 0.00373979457466421 0.004793257835133
"104" 0.119977584757635 0.0572149061361726 0.10512748669095 0.000336228635472121 0.013785374054357 0.000896609694592323 0.00117680022415242 0.086074530680863 0.0846735780330625 0.00509946763799384 0.000896609694592323 0.0196693751751191 0.0404034743625665 0.314990193331465 0.000616419165032222 0.1328663491174 0.00285794340151303 0.00145699075371252 0.000896609694592323 0.010983468758756
"105" 0.0563750714694111 0.192452830188679 0.104688393367639 5.71755288736421e-05 0.0866781017724414 5.71755288736421e-05 0.000628930817610063 0.0832475700400229 0.0472269868496284 0.015494568324757 0.000628930817610063 0.0275014293882218 0.0966838193253288 0.156432246998285 0.0017724413950829 0.0872498570611778 5.71755288736421e-05 5.71755288736421e-05 0.010062893081761 0.0326472269868496
"106" 0.0586358635863586 0.104015401540154 0.0875137513751375 0.00968096809680968 0.00775577557755776 0.00033003300330033 0.00033003300330033 0.0880638063806381 0.0765126512651265 0.00803080308030803 0.00088008800880088 0.00473047304730473 0.0968646864686469 0.244279427942794 0.012981298129813 0.0985148514851485 0.0479097909790979 0.00308030803080308 0.0171067106710671 0.0327832783278328
"107" 0.122803955788249 0.111169284467714 0.106224549156486 0.00180337405468296 0.0666666666666667 5.8173356602676e-05 5.8173356602676e-05 0.218499127399651 0.0396160558464223 0.00413030831878999 5.8173356602676e-05 0.012565445026178 0.0785922047702152 0.151599767306574 5.8173356602676e-05 0.0559045956951716 0.00936591041303083 0.0146015125072717 0.00616637579988365 5.8173356602676e-05
"108" 0.0495078031212485 0.103289315726291 0.07015606242497 4.80192076830732e-05 0.00364945978391357 0.00100840336134454 0.00581032412965186 0.166194477791116 0.0495078031212485 4.80192076830732e-05 0.00797118847539016 0.0127731092436975 0.11577430972389 0.160912364945978 4.80192076830732e-05 0.177478991596639 0.0041296518607443 0.0180552220888355 0.0535894357743097 4.80192076830732e-05
"109" 0.0308387461169161 0.112171702908783 0.0881671844111833 5.64812199943519e-05 0.0624682293137532 5.64812199943519e-05 0.000621293419937871 0.168370516803163 0.0723524428127647 0.00994069471900593 0.00881107031911889 0.00175091781982491 0.0545608585145439 0.252527534594747 0.00090369951990963 0.10369951990963 0.0220841570177916 0.00513979101948602 0.00542219711945778 5.64812199943519e-05
"110" 0.0331220721961973 0.131220721961973 0.0711490768806834 0.0132818958390741 0.0659134747864425 5.51116009920088e-05 5.51116009920088e-05 0.0413888123449986 0.152163130338936 0.0113529898043538 0.00253513364563241 0.0491044364838799 0.0256820060622761 0.255221824193993 0.0168641499035547 0.081344723064205 0.0207219619729953 0.0284375861118766 5.51116009920088e-05 0.000330669605952053
"111" 0.0722911051212938 0.188733153638814 0.0876549865229111 0.0111051212938005 0.0588140161725067 0.000592991913746631 5.39083557951483e-05 0.135363881401617 0.0483018867924528 0.00140161725067385 5.39083557951483e-05 0.0140700808625337 0.0752560646900269 0.144797843665768 0.00113207547169811 0.0822641509433962 0.0178436657681941 0.0334770889487871 0.0267385444743935 5.39083557951483e-05
"112" 0.0506322302932472 0.153672316384181 0.0882970137207425 5.38068334678504e-05 0.0175410277105192 5.38068334678504e-05 0.0102771051923594 0.0729620661824052 0.129190207156309 5.38068334678504e-05 0.000322841000807102 0.0382566585956416 0.0807640570352435 0.224159268227065 0.00193704600484262 0.0533225719666398 0.0724239978477267 0.000322841000807102 0.00570352434759214 5.38068334678504e-05
"113" 0.124824538601508 0.113387054847933 0.0551598648297375 5.19885625162464e-05 0.0489212373277879 5.19885625162464e-05 5.19885625162464e-05 0.110267741096959 0.0390434104497011 0.000831817000259943 0.000311931375097479 0.014348843254484 0.0497010657655316 0.149779048609306 0.00135170262542241 0.0866129451520665 0.00759033012737198 0.022147127631921 0.174733558617104 0.000831817000259943
"114" 0.148443409950538 0.12313063718359 0.127494908350305 5.81902822228688e-05 0.0163514693046261 5.81902822228688e-05 0.00122199592668024 0.0434099505382601 0.0815245853942392 0.0166424207157405 0.000349141693337213 0.0279895257491999 0.0844340995053826 0.203724178062264 0.00325865580448065 0.0986907186499855 0.00471341286005237 0.0178062263601978 5.81902822228688e-05 0.000640093104451557
"115" 0.0585168311819792 0.132169071121235 0.0969881042773981 0.00941533788914199 0.0215641609719058 0.00460642875221463 5.06200961781827e-05 0.110149329283726 0.0352315869400152 0.00359402682865097 0.00055682105796001 0.0139711465451784 0.0453556061756517 0.1777271576816 5.06200961781827e-05 0.12786636294609 0.00663123259934194 0.135206276891926 0.0175145532776512 0.00283472538597823
